0000000000,全国,\N,\N	
1001000000,北京市,0000000000,null	
1002000000,天津市,0000000000,null	
1003000000,上海市,0000000000,null	
1004000000,重庆市,0000000000,null	
1005000000,河北省,0000000000,null	
1006000000,山西省,0000000000,null	
1007000000,内蒙古自治区,0000000000,null	
1008000000,辽宁省,0000000000,null	
1009000000,吉林省,0000000000,null	
1010000000,黑龙江省,0000000000,null	
1011000000,江苏省,0000000000,null	
1012000000,浙江省,0000000000,null	
1013000000,安徽省,0000000000,null	
1014000000,福建省,0000000000,null	
1015000000,江西省,0000000000,null	
1016000000,山东省,0000000000,null	
1017000000,河南省,0000000000,null	
1018000000,湖北省,0000000000,null	
1019000000,湖南省,0000000000,null	
1020000000,广东省,0000000000,null	
1021000000,广西自治区,0000000000,null	
1022000000,海南省,0000000000,null	
1023000000,四川省,0000000000,null	
1024000000,贵州省,0000000000,null	
1025000000,云南省,0000000000,test	
1026000000,西藏自治区,0000000000,null	
1027000000,陕西省,0000000000,null	
1028000000,甘肃省,0000000000,null	
1029000000,青海省,0000000000,null	
1030000000,宁夏自治区,0000000000,null	
1031000000,新疆自治区,0000000000,null	
1032000000,香港,0000000000,null	
1033000000,澳门,0000000000,null	
1034000000,台湾,0000000000,null	
2001001000,东城区,1001000000,\N	
2001002000,西城区,1001000000,\N	
2001006000,朝阳区,1001000000,\N	
2001007000,丰台区,1001000000,\N	
2001008000,石景山区,1001000000,\N	
2001009000,海淀区,1001000000,\N	
2001010000,门头沟区,1001000000,\N	
2001011000,房山区,1001000000,\N	
2001012000,通州区,1001000000,\N	
2001013000,顺义区,1001000000,\N	
2001014000,昌平区,1001000000,\N	
2001015000,大兴区,1001000000,\N	
2001016000,怀柔区,1001000000,\N	
2001017000,平谷区,1001000000,\N	
2001018000,延庆县,1001000000,\N	
2001019000,密云县,1001000000,\N	
2002001000,和平区,1002000000,\N	
2002002000,河东区,1002000000,\N	
2002003000,河西区,1002000000,\N	
2002004000,南开区,1002000000,\N	
2002005000,河北区,1002000000,\N	
2002006000,红桥区,1002000000,\N	
2002019000,滨海新区,1002000000,\N	
2002010000,东丽区,1002000000,\N	
2002011000,西青区,1002000000,\N	
2002012000,津南区,1002000000,\N	
2002013000,北辰区,1002000000,\N	
2002014000,武清区,1002000000,\N	
2002015000,宝坻区,1002000000,\N	
2002016000,蓟县,1002000000,\N	
2002017000,宁河县,1002000000,\N	
2002018000,静海县,1002000000,\N	
2003001000,黄浦区,1003000000,\N	
2003002000,卢湾区,1003000000,\N	
2003003000,徐汇区,1003000000,null	
2003004000,长宁区,1003000000,\N	
2003005000,静安区,1003000000,\N	
2003006000,普陀区,1003000000,\N	
2003007000,闸北区,1003000000,\N	
2003008000,虹口区,1003000000,\N	
2003009000,杨浦区,1003000000,\N	
2003010000,闵行区,1003000000,\N	
2003011000,宝山区,1003000000,\N	
2003012000,嘉定区,1003000000,\N	
2003013000,浦东新区,1003000000,\N	
2003014000,金山区,1003000000,\N	
2003015000,松江区,1003000000,\N	
2003016000,青浦区,1003000000,\N	
2003018000,奉贤区,1003000000,\N	
2003019000,崇明县,1003000000,\N	
2004001000,渝中区,1004000000,\N	
2004002000,大渡口区,1004000000,\N	
2004003000,江北区,1004000000,\N	
2004004000,沙坪坝区,1004000000,\N	
2004005000,九龙坡区,1004000000,\N	
2004006000,南岸区,1004000000,\N	
2004007000,北碚区,1004000000,\N	
2004008000,万盛区,1004000000,\N	
2004009000,双桥区,1004000000,\N	
2004010000,渝北区,1004000000,\N	
2004011000,巴南区,1004000000,\N	
2004012000,万州区,1004000000,\N	
2004013000,涪陵区,1004000000,\N	
2004014000,黔江区,1004000000,null	
2004015000,长寿区,1004000000,null	
2004016000,合川区,1004000000,\N
2004017000,永川区,1004000000,\N
2004018000,江津区,1004000000,\N
2004019000,南川区,1004000000,\N
2004020000,綦江县,1004000000,\N	
2004021000,潼南县,1004000000,\N	
2004022000,铜梁县,1004000000,\N	
2004023000,大足县,1004000000,\N	
2004024000,荣昌县,1004000000,\N	
2004025000,壁山县,1004000000,\N	
2004026000,垫江县,1004000000,\N	
2004027000,武隆县,1004000000,\N	
2004028000,丰都县,1004000000,\N	
2004029000,城口县,1004000000,\N	
2004030000,梁平县,1004000000,\N	
2004031000,开县,1004000000,\N	
2004032000,巫溪县,1004000000,\N	
2004033000,巫山县,1004000000,\N	
2004034000,奉节县,1004000000,\N	
2004035000,云阳县,1004000000,\N	
2004036000,忠县,1004000000,\N	
2004037000,石柱县,1004000000,null	
2004038000,彭水县,1004000000,null	
2004039000,酉阳县,1004000000,null	
2004040000,秀山县,1004000000,null	
2005001000,石家庄市,1005000000,\N	
2005002000,张家口市,1005000000,\N	
2005003000,承德市,1005000000,\N	
2005004000,秦皇岛市,1005000000,\N	
2005005000,唐山市,1005000000,\N	
2005006000,廊坊市,1005000000,\N	
2005007000,保定市,1005000000,\N	
2005008000,沧州市,1005000000,\N	
2005009000,衡水市,1005000000,\N	
2005010000,邢台市,1005000000,\N	
2005011000,邯郸市,1005000000,\N	
2006001000,太原市,1006000000,\N	
2006002000,大同市,1006000000,\N	
2006003000,朔州市,1006000000,\N	
2006004000,阳泉市,1006000000,\N	
2006005000,长治市,1006000000,\N	
2006006000,晋城市,1006000000,\N	
2006007000,忻州市,1006000000,\N	
2006008000,晋中市,1006000000,\N	
2006009000,临汾市,1006000000,\N	
2006010000,运城市,1006000000,\N	
2006011000,吕梁市,1006000000,null	
2007001000,呼和浩特市,1007000000,\N	
2007002000,包头市,1007000000,\N	
2007003000,乌海市,1007000000,\N	
2007004000,赤峰市,1007000000,\N	
2007005000,通辽市,1007000000,\N	
2007006000,呼伦贝尔市,1007000000,\N	
2007007000,鄂尔多斯市,1007000000,\N	
2007008000,乌兰察布市,1007000000,\N	
2007009000,巴彦淖尔市,1007000000,\N	
2007010000,兴安盟,1007000000,\N	
2007011000,锡林郭勒盟,1007000000,\N	
2007012000,阿拉善盟,1007000000,\N	
2008001000,沈阳市,1008000000,\N	
2008002000,朝阳市,1008000000,\N	
2008003000,阜新市,1008000000,\N	
2008004000,铁岭市,1008000000,\N	
2008005000,抚顺市,1008000000,\N	
2008006000,本溪市,1008000000,\N	
2008007000,辽阳市,1008000000,\N	
2008008000,鞍山市,1008000000,\N	
2008009000,丹东市,1008000000,\N	
2008010000,大连市,1008000000,\N	
2008011000,营口市,1008000000,\N	
2008012000,盘锦市,1008000000,\N	
2008013000,锦州市,1008000000,\N	
2008014000,葫芦岛市,1008000000,\N	
2009001000,长春市,1009000000,\N	
2009002000,白城市,1009000000,\N	
2009003000,松原市,1009000000,\N	
2009004000,吉林市,1009000000,\N	
2009005000,四平市,1009000000,\N	
2009006000,辽源市,1009000000,\N	
2009007000,通化市,1009000000,\N	
2009008000,白山市,1009000000,\N	
2009009000,延边市,1009000000,null
2010001000,哈尔滨市,1010000000,\N	
2010002000,齐齐哈尔市,1010000000,\N	
2010003000,黑河市,1010000000,null	
2010004000,大庆市,1010000000,\N	
2010005000,伊春市,1010000000,\N	
2010006000,鹤岗市,1010000000,null	
2010007000,佳木斯市,1010000000,\N	
2010008000,双鸭山市,1010000000,\N	
2010009000,七台河市,1010000000,\N	
2010010000,鸡西市,1010000000,\N	
2010011000,牡丹江市,1010000000,\N	
2010012000,绥化市,1010000000,test	
2010013000,大兴安岭地区,1010000000,\N	
2011001000,南京市,1011000000,\N	
2011002000,徐州市,1011000000,\N	
2011003000,连云港市,1011000000,\N	
2011004000,宿迁市,1011000000,\N	
2011005000,淮安市,1011000000,\N	
2011006000,盐城市,1011000000,\N	
2011007000,扬州市,1011000000,\N	
2011008000,泰州市,1011000000,\N	
2011009000,南通市,1011000000,\N	
2011010000,镇江市,1011000000,\N	
2011011000,常州市,1011000000,\N	
2011012000,无锡市,1011000000,\N	
2011013000,苏州市,1011000000,\N	
2012001000,杭州市,1012000000,\N	
2012002000,湖州市,1012000000,\N	
2012003000,嘉兴市,1012000000,\N	
2012004000,舟山市,1012000000,\N	
2012005000,宁波市,1012000000,\N	
2012006000,绍兴市,1012000000,\N	
2012007000,衢州市,1012000000,\N	
2012008000,金华市,1012000000,\N	
2012009000,台州市,1012000000,\N	
2012010000,温州市,1012000000,\N	
2012011000,丽水市,1012000000,\N	
2013001000,合肥市,1013000000,\N	
2013002000,宿州市,1013000000,\N	
2013003000,淮北市,1013000000,\N	
2013004000,阜阳市,1013000000,\N	
2013005000,亳州市,1013000000,null	
2013006000,蚌埠市,1013000000,\N	
2013007000,淮南市,1013000000,\N	
2013008000,滁州市,1013000000,\N	
2013009000,马鞍山市,1013000000,\N	
2013010000,芜湖市,1013000000,\N	
2013011000,铜陵市,1013000000,\N	
2013012000,安庆市,1013000000,\N	
2013013000,黄山市,1013000000,\N	
2013014000,六安市,1013000000,\N	
2013015000,巢湖市,1013000000,\N	
2013016000,池州市,1013000000,\N	
2013017000,宣城市,1013000000,\N	
2014001000,福州市,1014000000,\N	
2014002000,南平市,1014000000,\N	
2014003000,三明市,1014000000,\N	
2014004000,莆田市,1014000000,\N	
2014005000,泉州市,1014000000,\N	
2014006000,厦门市,1014000000,\N	
2014007000,漳州市,1014000000,\N	
2014008000,龙岩市,1014000000,\N	
2014009000,宁德市,1014000000,\N	
2015001000,南昌市,1015000000,\N	
2015002000,九江市,1015000000,\N	
2015003000,景德镇市,1015000000,\N	
2015004000,鹰潭市,1015000000,\N	
2015005000,新余市,1015000000,\N	
2015006000,萍乡市,1015000000,\N	
2015007000,赣州市,1015000000,\N	
2015008000,上饶市,1015000000,\N	
2015009000,抚州市,1015000000,\N	
2015010000,宜春市,1015000000,\N	
2015011000,吉安市,1015000000,\N	
2016001000,济南市,1016000000,\N	
2016002000,聊城市,1016000000,\N	
2016003000,德州市,1016000000,\N	
2016004000,东营市,1016000000,\N	
2016005000,淄博市,1016000000,\N	
2016006000,潍坊市,1016000000,\N	
2016007000,烟台市,1016000000,\N	
2016008000,威海市,1016000000,\N	
2016009000,青岛市,1016000000,\N	
2016010000,日照市,1016000000,\N	
2016011000,临沂市,1016000000,\N	
2016012000,枣庄市,1016000000,\N	
2016013000,济宁市,1016000000,\N	
2016014000,泰安市,1016000000,\N	
2016015000,莱芜市,1016000000,\N	
2016016000,滨州市,1016000000,\N	
2016017000,菏泽市,1016000000,\N	
2017001000,郑州市,1017000000,\N	
2017002000,三门峡市,1017000000,\N	
2017003000,洛阳市,1017000000,\N	
2017004000,焦作市,1017000000,\N	
2017005000,新乡市,1017000000,\N	
2017006000,鹤壁市,1017000000,\N	
2017007000,安阳市,1017000000,\N	
2017008000,濮阳市,1017000000,\N	
2017009000,开封市,1017000000,\N	
2017010000,商丘市,1017000000,\N	
2017011000,许昌市,1017000000,\N	
2017012000,漯河市,1017000000,\N	
2017013000,平顶山市,1017000000,\N	
2017014000,南阳市,1017000000,\N	
2017015000,信阳市,1017000000,\N	
2017016000,周口市,1017000000,\N	
2017017000,驻马店市,1017000000,\N	
2017018000,省直辖县,1017000000,null	
2018001000,武汉市,1018000000,\N	
2018002000,十堰市,1018000000,\N	
2018003000,襄阳市,1018000000,\N	
2018004000,荆门市,1018000000,\N	
2018005000,孝感市,1018000000,\N	
2018006000,黄冈市,1018000000,\N	
2018007000,鄂州市,1018000000,\N	
2018008000,黄石市,1018000000,\N	
2018009000,咸宁市,1018000000,\N	
2018010000,荆州市,1018000000,\N	
2018011000,宜昌市,1018000000,\N	
2018012000,随州市,1018000000,\N	
2018013000,省直辖县,1018000000,null	
2018014000,恩施州,1018000000,null	
2019001000,长沙市,1019000000,\N	
2019002000,张家界市,1019000000,\N	
2019003000,常德市,1019000000,\N	
2019004000,益阳市,1019000000,\N	
2019005000,岳阳市,1019000000,\N	
2019006000,株洲市,1019000000,\N	
2019007000,湘潭市,1019000000,\N	
2019008000,衡阳市,1019000000,\N	
2019009000,郴州市,1019000000,\N	
2019010000,永州市,1019000000,\N	
2019011000,邵阳市,1019000000,\N	
2019012000,怀化市,1019000000,\N	
2019013000,娄底市,1019000000,\N	
2019014000,湘西州,1019000000,null	
2020001000,广州市,1020000000,\N	
2020002000,清远市,1020000000,\N	
2020003000,韶关市,1020000000,\N	
2020004000,河源市,1020000000,\N	
2020005000,梅州市,1020000000,\N	
2020006000,潮州市,1020000000,\N	
2020007000,汕头市,1020000000,\N	
2020008000,揭阳市,1020000000,\N	
2020009000,汕尾市,1020000000,\N	
2020010000,惠州市,1020000000,\N	
2020011000,东莞市,1020000000,\N	
2020012000,深圳市,1020000000,\N	
2020013000,珠海市,1020000000,\N	
2020014000,中山市,1020000000,\N	
2020015000,江门市,1020000000,\N	
2020016000,佛山市,1020000000,\N	
2020017000,肇庆市,1020000000,\N	
2020018000,云浮市,1020000000,\N	
2020019000,阳江市,1020000000,\N	
2020020000,茂名市,1020000000,\N	
2020021000,湛江市,1020000000,\N	
2021001000,南宁市,1021000000,\N	
2021002000,桂林市,1021000000,\N	
2021003000,柳州市,1021000000,\N	
2021004000,梧州市,1021000000,\N	
2021005000,贵港市,1021000000,\N	
2021006000,玉林市,1021000000,\N	
2021007000,钦州市,1021000000,\N	
2021008000,北海市,1021000000,\N	
2021009000,防城港市,1021000000,\N	
2021010000,崇左市,1021000000,\N	
2021011000,百色市,1021000000,\N	
2021012000,河池市,1021000000,\N	
2021013000,来宾市,1021000000,\N	
2021014000,贺州市,1021000000,\N	
2022001000,海口市,1022000000,\N	
2022002000,三亚市,1022000000,\N	
2022003000,省直辖行政单位,1022000000,null	
2023001000,成都市,1023000000,\N	
2023002000,广元市,1023000000,\N	
2023003000,绵阳市,1023000000,\N	
2023004000,德阳市,1023000000,\N	
2023005000,南充市,1023000000,\N	
2023006000,广安市,1023000000,\N	
2023007000,遂宁市,1023000000,\N	
2023008000,内江市,1023000000,\N	
2023009000,乐山市,1023000000,\N	
2023010000,自贡市,1023000000,\N	
2023011000,泸州市,1023000000,\N	
2023012000,宜宾市,1023000000,\N	
2023013000,攀枝花市,1023000000,\N	
2023014000,巴中市,1023000000,\N	
2023015000,达州市,1023000000,\N	
2023016000,资阳市,1023000000,\N	
2023017000,眉山市,1023000000,\N	
2023018000,雅安市,1023000000,\N	
2023019000,阿坝州,1023000000,null	
2023020000,甘孜州,1023000000,null	
2023021000,凉山州,1023000000,null	
2024001000,贵阳市,1024000000,\N	
2024002000,六盘水市,1024000000,\N	
2024003000,遵义市,1024000000,\N	
2024004000,安顺市,1024000000,\N	
2024005000,毕节地区,1024000000,\N	
2024006000,铜仁地区,1024000000,\N	
2024007000,黔东南州,1024000000,null	
2024008000,黔南州,1024000000,null	
2024009000,黔西南州,1024000000,null	
2025001000,昆明市,1025000000,\N	
2025002000,曲靖市,1025000000,\N	
2025003000,玉溪市,1025000000,\N	
2025004000,保山市,1025000000,\N	
2025005000,昭通市,1025000000,\N	
2025006000,丽江市,1025000000,\N	
2025007000,普洱市,1025000000,\N
2025008000,临沧市,1025000000,\N	
2025009000,德宏州,1025000000,null	
2025010000,怒江州,1025000000,null	
2025011000,迪庆州,1025000000,null	
2025012000,大理州,1025000000,null	
2025013000,楚雄州,1025000000,null	
2025014000,红河州,1025000000,null	
2025015000,文山州,1025000000,null	
2025016000,西双版纳州,1025000000,null	
2026001000,拉萨市,1026000000,\N	
2026002000,那曲地区,1026000000,\N	
2026003000,昌都地区,1026000000,\N	
2026004000,林芝地区,1026000000,\N	
2026005000,山南地区,1026000000,\N	
2026006000,日喀则地区,1026000000,\N	
2026007000,阿里地区,1026000000,\N	
2027001000,西安市,1027000000,\N	
2027002000,延安市,1027000000,\N	
2027003000,铜川市,1027000000,null	
2027004000,渭南市,1027000000,\N	
2027005000,咸阳市,1027000000,\N	
2027006000,宝鸡市,1027000000,\N	
2027007000,汉中市,1027000000,\N	
2027008000,榆林市,1027000000,\N	
2027009000,安康市,1027000000,\N	
2027010000,商洛市,1027000000,null	
2028001000,兰州市,1028000000,\N	
2028002000,嘉峪关市,1028000000,\N	
2028003000,金昌市,1028000000,\N	
2028004000,白银市,1028000000,\N	
2028005000,天水市,1028000000,\N	
2028006000,武威市,1028000000,\N	
2028007000,酒泉市,1028000000,\N	
2028008000,张掖市,1028000000,\N	
2028009000,庆阳市,1028000000,\N	
2028010000,平凉市,1028000000,\N	
2028011000,定西市,1028000000,\N	
2028012000,陇南地区,1028000000,\N	
2028013000,临夏州,1028000000,null	
2028014000,甘南州,1028000000,null	
2029001000,西宁市,1029000000,\N	
2029002000,海东地区,1029000000,\N	
2029003000,海北州,1029000000,null	
2029004000,海南州,1029000000,null	
2029005000,黄南州,1029000000,null	
2029006000,果洛州,1029000000,null	
2029007000,玉树州,1029000000,null	
2029008000,海西州,1029000000,null	
2030001000,银川市,1030000000,\N	
2030002000,石嘴山市,1030000000,\N	
2030003000,吴忠市,1030000000,\N	
2030004000,固原市,1030000000,null	
2030005000,中卫市,1030000000,\N	
2031001000,乌鲁木齐市,1031000000,\N	
2031002000,克拉玛依市,1031000000,\N	
2031003000,区直辖县,1031000000,null	
2031004000,喀什地区,1031000000,\N	
2031005000,阿克苏地区,1031000000,\N	
2031006000,和田地区,1031000000,\N	
2031007000,吐鲁番地区,1031000000,\N	
2031008000,哈密地区,1031000000,\N	
2031009000,克孜勒苏州,1031000000,null	
2031010000,博尔塔拉州,1031000000,null	
2031011000,昌吉州,1031000000,null	
2031012000,巴音郭楞州,1031000000,null	
2031013000,伊犁州,1031000000,null	
2031014000,塔城地区,1031000000,\N	
2031015000,阿勒泰地区,1031000000,\N	
3005001001,长安区,2005001000,\N	
3005001002,桥东区,2005001000,\N	
3005001003,桥西区,2005001000,\N	
3005001004,新华区,2005001000,\N	
3005001005,裕华区,2005001000,\N	
3005001006,井陉矿区,2005001000,null	
3005001007,辛集市,2005001000,\N	
3005001008,藁城市,2005001000,\N	
3005001009,晋州市,2005001000,\N	
3005001010,新乐市,2005001000,\N	
3005001011,鹿泉市,2005001000,\N	
3005001012,井陉县,2005001000,\N	
3005001013,正定县,2005001000,\N	
3005001014,栾城县,2005001000,\N	
3005001015,行唐县,2005001000,\N	
3005001016,灵寿县,2005001000,\N	
3005001017,高邑县,2005001000,\N	
3005001018,深泽县,2005001000,\N	
3005001019,赞皇县,2005001000,\N	
3005001020,无极县,2005001000,\N	
3005001021,平山县,2005001000,\N	
3005001022,元氏县,2005001000,\N	
3005001023,赵县,2005001000,\N	
3005002001,桥西区,2005002000,null	
3005002002,桥东区,2005002000,\N	
3005002003,宣化区,2005002000,\N	
3005002004,下花园区,2005002000,\N	
3005002005,宣化县,2005002000,\N	
3005002006,张北县,2005002000,\N	
3005002007,康保县,2005002000,\N	
3005002008,沽源县,2005002000,null	
3005002009,尚义县,2005002000,\N	
3005002010,蔚县,2005002000,\N	
3005002011,阳原县,2005002000,\N	
3005002012,怀安县,2005002000,\N	
3005002013,万全县,2005002000,\N	
3005002014,怀来县,2005002000,\N	
3005002015,涿鹿县,2005002000,\N	
3005002016,赤城县,2005002000,null	
3005002017,崇礼县,2005002000,\N	
3005002018,高新区,2005002000,\N
3005002019,察北管理区,2005002000,\N
3005002020,塞北管理区,2005002000,\N
3005003001,双桥区,2005003000,\N	
3005003002,双滦区,2005003000,\N	
3005003003,鹰手营子矿区,2005003000,\N	
3005003004,承德县,2005003000,\N	
3005003005,兴隆县,2005003000,\N	
3005003006,平泉县,2005003000,\N	
3005003007,滦平县,2005003000,\N	
3005003008,隆化县,2005003000,\N	
3005003009,丰宁县,2005003000,null
3005003010,宽城县,2005003000,null
3005003011,围场县,2005003000,null
3005004001,海港区,2005004000,\N	
3005004002,山海关区,2005004000,\N	
3005004003,北戴河区,2005004000,\N	
3005004004,昌黎县,2005004000,\N	
3005004005,抚宁县,2005004000,\N	
3005004006,卢龙县,2005004000,\N	
3005004007,青龙县,2005004000,null	
3005005001,路北区,2005005000,\N	
3005005002,路南区,2005005000,\N	
3005005003,古冶区,2005005000,\N	
3005005004,开平区,2005005000,\N	
3005005005,丰润区,2005005000,\N	
3005005006,丰南区,2005005000,\N	
3005005007,遵化市,2005005000,\N	
3005005008,迁安市,2005005000,null	
3005005009,滦县,2005005000,\N	
3005005010,滦南县,2005005000,\N	
3005005011,乐亭县,2005005000,\N	
3005005012,迁西县,2005005000,\N	
3005005013,玉田县,2005005000,\N	
3005005014,唐海县,2005005000,\N	
3005006001,安次区,2005006000,\N	
3005006002,广阳区,2005006000,\N	
3005006003,霸州市,2005006000,null	
3005006004,三河市,2005006000,\N	
3005006005,固安县,2005006000,\N	
3005006006,永清县,2005006000,\N	
3005006007,香河县,2005006000,\N	
3005006008,大城县,2005006000,\N	
3005006009,文安县,2005006000,\N	
3005006010,大厂县,2005006000,null	
3005006010,廊坊经济技术开发区,2005006000,\N
3005007001,新市区,2005007000,\N	
3005007002,北市区,2005007000,\N	
3005007003,南市区,2005007000,\N	
3005007004,定州市,2005007000,\N	
3005007005,涿州市,2005007000,\N	
3005007006,安国市,2005007000,\N	
3005007007,高碑店市,2005007000,\N	
3005007008,满城县,2005007000,\N	
3005007009,清苑县,2005007000,\N	
3005007010,易县,2005007000,\N	
3005007011,徐水县,2005007000,\N	
3005007012,涞源县,2005007000,null	
3005007013,定兴县,2005007000,\N	
3005007014,顺平县,2005007000,\N	
3005007015,唐县,2005007000,\N	
3005007016,望都县,2005007000,\N	
3005007017,涞水县,2005007000,\N	
3005007018,高阳县,2005007000,\N	
3005007019,安新县,2005007000,\N	
3005007020,雄县,2005007000,\N	
3005007021,容城县,2005007000,\N	
3005007022,曲阳县,2005007000,\N	
3005007023,阜平县,2005007000,\N	
3005007024,博野县,2005007000,\N	
3005007025,蠡县,2005007000,\N	
3005008001,运河区,2005008000,\N	
3005008002,新华区,2005008000,\N	
3005008017,开发区,2005008000,null
3005008003,泊头市,2005008000,\N	
3005008004,黄骅市,2005008000,\N	
3005008005,任丘市,2005008000,\N	
3005008006,河间市,2005008000,\N	
3005008007,沧县,2005008000,\N	
3005008008,青县,2005008000,\N	
3005008009,东光县,2005008000,\N	
3005008010,海兴县,2005008000,\N	
3005008011,盐山县,2005008000,\N	
3005008012,肃宁县,2005008000,\N	
3005008013,南皮县,2005008000,\N	
3005008014,吴桥县,2005008000,\N	
3005008015,献县,2005008000,\N	
3005008016,孟村县,2005008000,\N
3005009001,桃城区,2005009000,\N	
3005009002,冀州市,2005009000,\N	
3005009003,深州市,2005009000,\N	
3005009004,枣强县,2005009000,\N	
3005009005,武邑县,2005009000,\N	
3005009006,武强县,2005009000,\N	
3005009007,饶阳县,2005009000,\N	
3005009008,安平县,2005009000,\N	
3005009009,故城县,2005009000,\N	
3005009010,景县,2005009000,\N	
3005009011,阜城县,2005009000,\N	
3005010001,桥东区,2005010000,\N	
3005010002,桥西区,2005010000,\N	
3005010003,南宫市,2005010000,\N	
3005010004,沙河市,2005010000,\N	
3005010005,邢台县,2005010000,\N	
3005010006,临城县,2005010000,\N	
3005010007,内丘县,2005010000,\N	
3005010008,柏乡县,2005010000,\N	
3005010009,隆尧县,2005010000,\N	
3005010010,任县,2005010000,\N	
3005010011,南和县,2005010000,\N	
3005010012,宁晋县,2005010000,\N	
3005010013,巨鹿县,2005010000,\N	
3005010014,新河县,2005010000,\N	
3005010015,广宗县,2005010000,\N	
3005010016,平乡县,2005010000,\N	
3005010017,威县,2005010000,\N	
3005010018,清河县,2005010000,\N	
3005010019,临西县,2005010000,\N	
3005010020,邢台经济开发区,2005010000,\N
3005010021,大曹庄管理区,2005010000,\N
3005011001,丛台区,2005011000,\N	
3005011002,邯山区,2005011000,\N	
3005011003,复兴区,2005011000,\N	
3005011004,峰峰矿区,2005011000,\N	
3005011005,武安市,2005011000,\N	
3005011006,邯郸县,2005011000,\N	
3005011007,临漳县,2005011000,\N	
3005011008,成安县,2005011000,\N	
3005011009,大名县,2005011000,\N	
3005011010,涉县,2005011000,\N	
3005011011,磁县,2005011000,\N	
3005011012,肥乡县,2005011000,\N	
3005011013,永年县,2005011000,\N	
3005011014,邱县,2005011000,\N	
3005011015,鸡泽县,2005011000,\N	
3005011016,广平县,2005011000,\N	
3005011017,馆陶县,2005011000,\N	
3005011018,魏县,2005011000,\N	
3005011019,曲周县,2005011000,\N	
3006001001,杏花岭区,2006001000,\N	
3006001002,小店区,2006001000,\N	
3006001003,迎泽区,2006001000,\N	
3006001004,尖草坪区,2006001000,\N	
3006001005,万柏林区,2006001000,\N	
3006001006,晋源区,2006001000,\N	
3006001007,古交市,2006001000,null	
3006001008,清徐县,2006001000,\N	
3006001009,阳曲县,2006001000,\N	
3006001010,娄烦县,2006001000,\N	
3006002001,城区,2006002000,\N	
3006002002,矿区,2006002000,\N	
3006002003,南郊区,2006002000,\N	
3006002004,新荣区,2006002000,\N	
3006002005,阳高县,2006002000,\N	
3006002006,天镇县,2006002000,\N	
3006002007,广灵县,2006002000,\N	
3006002008,灵丘县,2006002000,\N	
3006002009,浑源县,2006002000,\N	
3006002010,左云县,2006002000,\N	
3006002011,大同县,2006002000,\N	
3006003001,朔城区,2006003000,\N	
3006003002,平鲁区,2006003000,\N	
3006003003,山阴县,2006003000,\N	
3006003004,应县,2006003000,\N	
3006003005,右玉县,2006003000,\N	
3006003006,怀仁县,2006003000,\N	
3006004001,城区,2006004000,\N	
3006004002,矿区,2006004000,\N	
3006004003,郊区,2006004000,\N	
3006004004,平定县,2006004000,\N	
3006004005,盂县,2006004000,\N	
3006005001,城区,2006005000,\N	
3006005002,郊区,2006005000,\N	
3006005003,潞城市,2006005000,\N	
3006005004,长治县,2006005000,\N	
3006005005,襄垣县,2006005000,\N	
3006005006,屯留县,2006005000,\N	
3006005007,平顺县,2006005000,\N	
3006005008,黎城县,2006005000,\N	
3006005009,壶关县,2006005000,\N	
3006005010,长子县,2006005000,\N	
3006005011,武乡县,2006005000,\N	
3006005012,沁县,2006005000,\N	
3006005013,沁源县,2006005000,\N	
3006006001,城区,2006006000,\N	
3006006002,高平市,2006006000,\N	
3006006003,泽州县,2006006000,\N	
3006006004,沁水县,2006006000,\N	
3006006005,阳城县,2006006000,\N	
3006006006,陵川县,2006006000,\N	
3006007001,忻府区,2006007000,\N	
3006007002,原平市,2006007000,\N	
3006007003,定囊县,2006007000,\N	
3006007004,五台县,2006007000,\N	
3006007005,代县,2006007000,\N	
3006007006,繁峙县,2006007000,\N	
3006007007,宁武县,2006007000,\N	
3006007008,静乐县,2006007000,\N	
3006007009,神池县,2006007000,\N	
3006007010,五寨县,2006007000,\N	
